WP_111964293	96.165	100	704	702	704	0.0	1400	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter]
WP_132729278	95.751	100	706	702	706	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Raoultella sp. BIGb0138]
WP_248053695	96.170	100	705	702	704	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter chengduensis]
WP_148849796	95.892	100	706	702	706	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella michiganensis]
WP_434665201	95.615	100	707	702	707	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella sp. B345]
WP_154682529	96.034	100	706	702	706	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella oxytoca]
WP_411301915	95.892	100	706	702	706	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella pasteurii]
WP_196568058	96.176	100	706	702	706	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella oxytoca]
WP_094422732	95.461	100	705	702	705	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kosakonia cowanii]
WP_186385455	95.892	100	706	702	706	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella michiganensis]
WP_410162585	96.296	99	702	702	702	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase, partial [Klebsiella pneumoniae]
WP_431665823	95.892	100	706	702	706	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella michiganensis]
WP_481242157	96.312	100	705	702	704	0.0	1400	N/A
WP_417640686	95.892	100	706	702	706	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella sp. FR21TRMT6331]
WP_013364159	95.733	100	703	702	703	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [[Enterobacter] lignolyticus]
WP_224257106	95.892	100	706	702	706	0.0	1400	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella grimontii]
WP_462456375	95.609	100	706	702	706	0.0	1400	N/A
WP_238082349	95.597	100	704	702	704	0.0	1399	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Pseudescherichia]
WP_479983852	96.170	100	705	702	704	0.0	1399	N/A
WP_241820282	96.170	100	705	702	704	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter kobei]
WP_436874596	96.028	100	705	702	705	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kosakonia sacchari]
WP_013094882	96.170	100	705	702	704	0.0	1399	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter]
WP_176260982	96.170	100	705	702	704	0.0	1399	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter]
WP_154975468	95.892	100	706	702	706	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella grimontii]
WP_200134856	95.603	100	705	702	705	0.0	1399	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kosakonia]
WP_424634553	96.170	100	705	702	704	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter cloacae complex sp. 2025EL-00065]
WP_480127277	95.751	100	706	702	706	0.0	1399	N/A
WP_336043722	95.892	100	706	702	706	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella michiganensis]
WP_258988888	96.023	100	704	702	704	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Scandinavium hiltneri]
WP_257286725	96.028	100	705	702	704	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter cloacae]
WP_380209460	95.461	100	705	702	705	0.0	1399	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [unclassified Kosakonia]
WP_058911923	95.455	100	704	702	704	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Entomohabitans teleogrylli]
WP_425496172	96.023	100	704	702	704	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella pneumoniae]
WP_368528724	96.023	100	704	702	704	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter cloacae]
WP_248231981	96.170	100	705	702	704	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter kobei]
WP_439199814	96.170	100	705	702	704	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter cloacae]
WP_131412440	95.461	100	705	702	705	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kosakonia quasisacchari]
WP_312927350	95.726	100	702	702	702	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Pseudescherichia sp.]
WP_286040012	100.000	96	672	702	672	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase, partial [Escherichia coli]
WP_196372963	96.170	100	705	702	704	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter cloacae]
WP_100682885	95.609	100	706	702	706	0.0	1399	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella/Raoultella group]
WP_162122286	95.892	100	706	702	706	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella michiganensis]
WP_039057962	95.461	100	705	702	705	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter sp. Bisph1]
WP_128310272	96.028	100	705	702	704	0.0	1399	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter cloacae]
WP_316339880	96.848	99	698	702	702	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter sp.]
WP_234105220	96.170	100	705	702	704	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter kobei]
WP_319627236	95.745	100	705	702	705	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Scandinavium lactucae]
WP_264822886	95.892	100	706	702	706	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella michiganensis]
WP_241186565	95.892	100	706	702	706	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella michiganensis]
WP_217046287	95.751	100	706	702	706	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella pneumoniae]
WP_312228186	95.726	100	702	702	702	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Pseudescherichia sp.]
WP_123757097	95.474	100	707	702	707	0.0	1398	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacteriaceae]
WP_088221201	95.306	100	703	702	703	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter kobei]
WP_312412946	95.726	100	702	702	702	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Pseudescherichia sp.]
WP_001476796	100.000	96	672	702	672	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase, partial [Escherichia coli]
WP_231313345	95.739	100	704	702	704	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Leclercia sp. G3L]
WP_312454966	95.597	100	704	702	704	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Pseudescherichia sp.]
WP_133293505	96.023	100	704	702	704	0.0	1398	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter]
WP_319786015	95.745	100	705	702	705	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Scandinavium lactucae]
WP_061280804	96.165	100	704	702	704	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kluyvera cryocrescens]
WP_410122006	96.017	100	703	702	703	0.0	1398	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase, partial [Klebsiella pneumoniae]
WP_313626972	95.887	100	705	702	705	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kosakonia sp.]
WP_041911674	96.023	100	704	702	704	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter sp. BIDMC 29]
WP_258994419	95.881	100	704	702	704	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Scandinavium hiltneri]
WP_063147157	96.307	100	704	702	700	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter hormaechei]
WP_169723609	96.165	100	704	702	704	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter hormaechei]
WP_414848937	95.319	100	705	702	705	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kosakonia quasisacchari]
WP_094915731	96.028	100	705	702	704	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter cloacae]
WP_318392126	95.597	100	704	702	704	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter sp.]
WP_316459554	96.170	100	705	702	704	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter sp.]
WP_058655576	96.028	100	705	702	704	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter roggenkampii]
WP_008502673	96.170	100	705	702	704	0.0	1397	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter]
WP_476700445	96.028	100	705	702	704	0.0	1397	N/A
WP_289891954	95.603	100	705	702	705	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kosakonia sacchari]
WP_072570998	95.306	100	703	702	703	0.0	1397	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [unclassified Enterobacter]
WP_430749283	96.028	100	705	702	704	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter cloacae]
WP_325916853	96.023	100	704	702	704	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kluyvera cryocrescens]
WP_112202091	96.023	100	704	702	704	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kluyvera cryocrescens]
WP_318375103	95.306	100	703	702	703	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter sp.]
WP_262155404	96.028	100	705	702	704	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter roggenkampii]
WP_087449739	96.028	100	705	702	704	0.0	1397	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter roggenkampii]
WP_219284387	96.028	100	705	702	704	0.0	1396	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter roggenkampii]
WP_196562122	95.751	100	706	702	706	0.0	1396	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella michiganensis]
WP_321988272	95.306	100	703	702	703	0.0	1396	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter sp. PGRG2]
WP_263098777	95.615	100	707	702	707	0.0	1396	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kosakonia]
WP_336662989	96.028	100	705	702	704	0.0	1396	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter roggenkampii]
WP_480046784	95.609	100	706	702	706	0.0	1396	N/A
WP_480139433	95.609	100	706	702	706	0.0	1396	N/A
WP_348555363	96.028	100	705	702	704	0.0	1396	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter roggenkampii]
WP_262819876	96.028	100	705	702	704	0.0	1396	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter cloacae]
WP_421142039	96.028	100	705	702	704	0.0	1396	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter roggenkampii]
WP_069597726	96.028	100	705	702	704	0.0	1395	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter roggenkampii]
WP_479898279	96.449	100	704	702	700	0.0	1395	N/A
WP_342821902	96.028	100	705	702	704	0.0	1395	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter roggenkampii]
WP_349595595	95.881	100	704	702	704	0.0	1395	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kluyvera]
WP_138360989	95.609	100	706	702	706	0.0	1395	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella]
WP_416012994	95.881	100	704	702	704	0.0	1395	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kluyvera cryocrescens]
WP_061492489	95.474	100	707	702	707	0.0	1395	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kosakonia]
WP_052282724	95.881	100	704	702	704	0.0	1395	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kluyvera genomosp. 1]
WP_288449912	96.028	100	705	702	704	0.0	1395	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [uncultured Enterobacter sp.]
WP_447223706	96.028	100	705	702	704	0.0	1394	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter roggenkampii]
WP_218336054	95.164	100	703	702	703	0.0	1394	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter sp. ENT03]
WP_437433297	95.056	100	708	702	708	0.0	1394	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacteriaceae]
WP_400737179	95.881	100	704	702	704	0.0	1394	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [unclassified Kluyvera]
WP_049292429	95.035	100	705	702	705	0.0	1394	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Franconibacter helveticus]
WP_313063214	95.455	100	704	702	704	0.0	1394	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter hermannii]
WP_485887734	95.056	100	708	702	708	0.0	1393	N/A
WP_458045214	94.915	100	708	702	708	0.0	1393	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Phytobacter sp. AG2a]
WP_415978478	95.881	100	704	702	704	0.0	1393	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kluyvera cryocrescens]
WP_062775888	95.739	100	704	702	704	0.0	1392	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kluyvera intermedia]
WP_038477200	95.191	100	707	702	706	0.0	1392	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cedecea]
WP_024551554	94.894	100	705	702	705	0.0	1391	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Franconibacter helveticus]
WP_032993408	95.191	100	707	702	706	0.0	1391	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter malonaticus]
WP_313715088	95.312	100	704	702	704	0.0	1391	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter hermannii]
WP_410128165	96.275	99	698	702	698	0.0	1391	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase, partial [Klebsiella pneumoniae]
WP_312983278	95.312	100	704	702	704	0.0	1391	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter sp.]
WP_024557860	94.752	100	705	702	705	0.0	1391	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Franconibacter]
WP_313047208	95.312	100	704	702	704	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter hermannii]
WP_283007456	94.915	100	708	702	706	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter universalis]
WP_031523236	94.767	100	707	702	707	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Siccibacter colletis]
WP_284973820	95.312	100	704	702	704	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter hermannii]
WP_220267074	95.312	100	704	702	704	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Enterobacter sp. Colony194]
WP_146378201	95.050	100	707	702	706	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter turicensis]
WP_043992321	97.953	97	684	702	684	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Salmonella enterica]
WP_095725607	95.875	100	703	702	690	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella pneumoniae]
WP_007680928	94.908	100	707	702	706	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter condimenti]
WP_105644498	95.050	100	707	702	706	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter malonaticus]
WP_183172015	95.170	100	704	702	704	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter sp. RC6]
WP_002436667	95.312	100	704	702	704	0.0	1390	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter]
WP_313668211	95.170	100	704	702	704	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter sp.]
WP_038858593	94.915	100	708	702	706	0.0	1390	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter universalis]
WP_312559603	95.312	100	704	702	704	0.0	1389	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter hermannii]
WP_220398514	95.312	100	704	702	704	0.0	1389	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter hermannii]
WP_123349673	95.448	100	703	702	702	0.0	1389	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [unclassified Enterobacter]
WP_029589930	94.610	100	705	702	705	0.0	1389	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Franconibacter pulveris]
WP_313796590	94.625	100	707	702	707	0.0	1389	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Siccibacter colletis]
WP_393970320	95.597	100	704	702	704	0.0	1389	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Kluyvera intermedia]
WP_016538871	94.484	100	707	702	706	0.0	1389	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cedecea davisae]
WP_105636616	94.633	100	708	702	706	0.0	1388	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter dublinensis]
WP_038874447	94.774	100	708	702	706	0.0	1388	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter dublinensis]
WP_161591189	94.633	100	708	702	706	0.0	1388	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter dublinensis]
WP_410164240	96.126	99	697	702	697	0.0	1388	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella pneumoniae]
WP_032966559	94.774	100	708	702	706	0.0	1388	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter dublinensis]
WP_312973721	95.028	100	704	702	704	0.0	1388	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter sp.]
WP_038866530	94.908	100	707	702	706	0.0	1388	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter]
WP_275876247	94.633	100	708	702	706	0.0	1387	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter dublinensis]
WP_165155051	94.774	100	708	702	706	0.0	1387	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter]
WP_410111420	95.983	99	697	702	697	0.0	1387	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella pneumoniae]
WP_313081313	95.028	100	704	702	704	0.0	1387	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter sp.]
WP_203120759	95.028	100	704	702	704	0.0	1387	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter hermannii]
WP_172568679	94.484	100	707	702	706	0.0	1387	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cedecea sp. FDAARGOS_727]
WP_007894835	95.050	100	707	702	706	0.0	1387	MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter]
WP_279049838	94.484	100	707	702	706	0.0	1387	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cedecea davisae]
WP_216375914	94.484	100	707	702	706	0.0	1387	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cedecea davisae]
WP_105719913	94.633	100	708	702	706	0.0	1387	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter dublinensis]
WP_410135541	96.259	98	695	702	700	0.0	1387	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Klebsiella pneumoniae]
WP_269772189	95.028	100	704	702	704	0.0	1387	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Atlantibacter hermannii]
WP_015742964	94.774	100	708	702	706	0.0	1387	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter turicensis]
WP_075197255	94.774	100	708	702	706	0.0	1387	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase [Cronobacter turicensis]
