WP_327614818	72.683	100	205	205	205	4.51e-101	301	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Brenneria populi]
WP_084878176	72.195	100	205	205	205	4.81e-101	301	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea cypripedii]
WP_261409506	71.707	100	205	205	205	5.37e-101	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia quinivorans]
WP_099064441	73.171	100	205	205	205	5.43e-101	300	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia]
WP_397216763	71.707	100	205	205	205	5.49e-101	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea osteomyelitidis]
WP_261111597	72.195	100	205	205	205	5.61e-101	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia quinivorans]
WP_270959101	85.799	82	169	205	169	6.22e-101	299	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Klebsiella pneumoniae]
WP_139595433	98.000	73	150	205	150	6.30e-101	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_261260006	73.171	100	205	205	205	7.62e-101	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia proteamaculans]
WP_261285674	73.171	100	205	205	205	7.96e-101	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia proteamaculans]
WP_318430444	72.195	100	205	205	205	8.60e-101	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia proteamaculans]
WP_192960511	99.329	73	149	205	149	8.94e-101	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_411228108	71.707	100	205	205	205	9.49e-101	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia quinivorans]
WP_127833467	71.707	100	205	205	205	9.59e-101	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea dispersa]
WP_275859355	70.732	100	205	205	205	9.59e-101	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Rahnella contaminans]
WP_412173081	97.333	73	150	205	150	1.07e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_406705653	72.414	99	203	205	206	1.12e-100	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Sodalis sp. (in: enterobacteria)]
WP_211727255	71.707	100	205	205	205	1.14e-100	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea dispersa]
WP_173632138	71.707	100	205	205	205	1.16e-100	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Paramixta manurensis]
WP_261092883	72.195	100	205	205	205	1.17e-100	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia quinivorans]
WP_047781119	71.000	98	200	205	208	1.17e-100	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pragia fontium]
WP_261123681	71.707	100	205	205	205	1.19e-100	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia quinivorans]
WP_089625567	100.000	72	148	205	148	1.25e-100	297	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_021506907	71.707	100	205	205	205	1.26e-100	300	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea]
WP_130986898	71.220	100	205	205	205	1.26e-100	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_126467630	71.000	98	200	205	208	1.38e-100	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pragia fontium]
WP_332667284	71.707	100	205	205	205	1.41e-100	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea cypripedii]
WP_259003464	70.732	100	205	205	205	1.45e-100	300	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia sp. AKBS12]
WP_094111682	72.195	100	205	205	205	1.52e-100	300	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea]
WP_445463997	70.732	100	205	205	205	1.57e-100	299	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_367298232	71.220	100	205	205	205	1.70e-100	299	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_215786887	71.707	100	205	205	205	1.73e-100	299	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea]
WP_484557113	71.707	100	205	205	205	1.96e-100	299	N/A
WP_039381515	72.195	100	205	205	205	2.11e-100	299	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea]
WP_166712409	71.707	100	205	205	205	2.11e-100	299	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea]
WP_264441837	71.707	100	205	205	205	2.16e-100	299	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea]
WP_103008757	70.732	100	205	205	205	2.18e-100	299	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia]
WP_414073151	72.683	100	205	205	205	2.21e-100	299	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia proteamaculans]
WP_165745245	86.747	81	166	205	167	2.24e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Enterobacter hormaechei]
WP_165060670	70.244	100	205	205	205	2.33e-100	299	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Rahnella contaminans]
WP_017891152	71.220	100	205	205	205	2.60e-100	299	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia sp. S4]
WP_029095332	69.268	100	205	205	207	2.61e-100	299	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Budvicia aquatica]
WP_074822333	71.000	98	200	205	208	2.61e-100	299	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pragia fontium]
WP_231840975	99.329	73	149	205	149	2.62e-100	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_325971064	71.707	100	205	205	205	2.63e-100	299	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea dispersa]
WP_072308155	71.220	100	205	205	205	2.84e-100	299	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_283341345	72.195	100	205	205	205	3.13e-100	298	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea]
WP_046457323	71.220	100	205	205	205	3.17e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Obesumbacterium proteus]
WP_261132742	71.707	100	205	205	205	3.42e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia quinivorans]
WP_261432843	71.220	100	205	205	205	3.61e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia quinivorans]
WP_217153267	70.244	100	205	205	205	3.61e-100	298	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [unclassified Rahnella]
WP_308825283	72.414	99	203	205	206	3.78e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Sodalis praecaptivus]
WP_130933619	70.732	100	205	205	205	4.07e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_152323737	70.244	100	205	205	205	4.07e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Rahnella sp. ChDrAdgB13]
WP_111328864	71.220	100	205	205	205	4.12e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_046360656	70.732	100	205	205	205	4.40e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_264250073	71.220	100	205	205	205	4.75e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea dispersa]
WP_130986190	71.220	100	205	205	205	4.75e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Obesumbacterium proteus]
WP_071668247	72.195	100	205	205	205	5.02e-100	298	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea]
WP_125310364	71.220	100	205	205	205	5.07e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea dispersa]
WP_261152968	71.707	100	205	205	205	5.13e-100	298	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia]
WP_059010260	71.220	100	205	205	205	5.60e-100	298	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea]
WP_128599621	71.220	100	205	205	205	6.11e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea wallisii]
WP_412159216	71.707	100	205	205	205	6.18e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea sp. SIMBA_079]
WP_120507893	69.268	100	205	205	205	7.05e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Rahnella bruchi]
WP_278807738	71.707	100	205	205	205	7.61e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Obesumbacterium proteus]
WP_436373311	72.195	100	205	205	205	8.12e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea sp. C2G6]
WP_313375937	71.220	100	205	205	205	8.77e-100	298	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea sp. CTOTU50773]
WP_319605030	72.195	100	205	205	205	9.58e-100	297	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [unclassified Brenneria]
WP_441681594	70.732	100	205	205	205	1.05e-99	297	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_089578439	98.658	73	149	205	149	1.20e-99	295	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_392560603	68.500	98	200	205	205	1.25e-99	297	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Orbus mooreae]
WP_150017812	71.220	100	205	205	205	1.26e-99	297	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea sp. M_9]
WP_261867534	69.756	100	205	205	205	1.26e-99	297	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Budvicia aquatica]
WP_130993997	69.756	100	205	205	205	1.27e-99	297	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_215480716	71.220	100	205	205	205	1.36e-99	297	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea sp. B270]
WP_097317378	98.000	73	150	205	150	1.45e-99	295	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_130956198	70.244	100	205	205	205	1.53e-99	297	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_325930595	70.244	100	205	205	205	1.60e-99	297	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_217149997	69.268	100	205	205	205	1.64e-99	297	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Rahnella ecdela]
WP_474512247	70.244	100	205	205	205	1.73e-99	297	N/A
WP_061797831	70.732	100	205	205	205	1.75e-99	297	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia]
WP_043489983	70.244	100	205	205	205	1.87e-99	296	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia]
WP_149227583	70.732	100	205	205	205	1.87e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_207978724	72.683	100	205	205	205	1.91e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia proteamaculans]
WP_085115175	72.195	100	205	205	205	2.02e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia proteamaculans]
WP_261165881	71.707	100	205	205	205	2.08e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia quinivorans]
WP_046449042	70.244	100	205	205	205	2.15e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_262119832	70.732	100	205	205	205	2.51e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia ficaria]
WP_105590908	79.024	100	205	205	205	2.65e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea coffeiphila]
WP_313883478	70.244	100	205	205	205	2.65e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_130959072	70.244	100	205	205	205	3.02e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia paralvei]
WP_252187327	96.026	74	151	205	151	3.03e-99	294	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_225403235	98.630	71	146	205	147	3.11e-99	294	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_282808023	70.244	100	205	205	205	3.20e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_336203612	71.220	100	205	205	205	3.27e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Erwinia aphidicola]
WP_200559951	79.024	100	205	205	205	3.37e-99	296	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [unclassified Erwinia]
WP_330520599	71.707	100	205	205	205	4.39e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Brenneria sp. g21c3]
WP_253539197	71.220	100	205	205	205	4.49e-99	296	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Erwinia aphidicola]
WP_168768856	97.987	73	149	205	149	4.58e-99	293	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_336226228	71.220	100	205	205	205	5.41e-99	295	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Erwinia aphidicola]
WP_247145305	97.333	73	150	205	150	5.47e-99	293	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_327618981	71.220	100	205	205	205	6.03e-99	295	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Brenneria populi]
WP_338495028	71.220	100	205	205	205	6.23e-99	295	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Erwinia aphidicola]
WP_001755335	100.000	70	144	205	144	6.39e-99	293	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_423731986	69.756	100	205	205	205	6.80e-99	295	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia paralvei]
WP_261120300	70.244	100	205	205	205	8.20e-99	295	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia ficaria]
WP_025797328	70.244	100	205	205	205	1.19e-98	295	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_108570074	71.707	100	205	205	205	1.24e-98	295	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea sp. RIT413]
WP_099706602	71.220	100	205	205	205	1.34e-98	295	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [unclassified Erwinia]
WP_004094011	70.244	100	205	205	205	1.40e-98	295	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_458928078	70.244	100	205	205	205	1.50e-98	294	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia paralvei]
WP_048918009	71.220	100	205	205	205	1.51e-98	294	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Erwinia]
WP_128175213	69.756	100	205	205	205	1.76e-98	294	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [[Pantoea] beijingensis]
WP_224452103	69.756	100	205	205	205	2.35e-98	294	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia paralvei]
WP_130995645	69.756	100	205	205	205	2.35e-98	294	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia paralvei]
WP_029095162	69.268	100	205	205	205	2.45e-98	294	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Budvicia aquatica]
WP_004957005	70.732	100	205	205	205	2.70e-98	294	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia odorifera]
WP_154900098	70.244	100	205	205	205	3.05e-98	293	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia ficaria]
WP_070715349	69.756	100	205	205	205	3.44e-98	293	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia sp. HMSC23F03]
WP_063586118	69.756	100	205	205	205	3.56e-98	293	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia alvei]
WP_336192313	69.756	100	205	205	205	3.84e-98	293	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia paralvei]
WP_008815731	69.756	100	205	205	205	4.15e-98	293	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia]
WP_215758239	69.756	100	205	205	205	6.86e-98	293	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia paralvei]
WP_133623598	70.732	100	205	205	205	8.18e-98	293	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Erwinia]
WP_089075432	99.301	70	143	205	143	9.47e-98	290	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_130975476	69.268	100	205	205	205	9.64e-98	292	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia paralvei]
WP_325963268	70.098	100	204	205	205	1.34e-97	292	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia rhizosphaerae]
WP_160029314	70.098	100	204	205	205	1.60e-97	292	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia rhizosphaerae]
WP_449145484	70.244	100	205	205	205	1.63e-97	292	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia odorifera]
WP_130954627	69.268	100	205	205	205	1.90e-97	291	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Hafnia paralvei]
WP_349958876	68.780	100	205	205	205	2.67e-97	291	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Yersinia alsatica]
WP_045958899	66.829	100	205	205	205	3.51e-97	291	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Xenorhabdus poinarii]
WP_250376635	97.917	70	144	205	144	3.69e-97	288	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_058973177	74.634	100	205	205	205	3.87e-97	291	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Type-D symbiont of Plautia stali]
WP_371240286	69.268	100	205	205	205	4.18e-97	291	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea sp. KPR_PJ]
WP_461769051	70.098	100	204	205	205	4.23e-97	291	N/A
WP_273868465	70.244	100	205	205	205	4.32e-97	291	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia odorifera]
WP_099753825	70.732	100	205	205	205	5.09e-97	290	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Erwinia aphidicola]
WP_087731088	78.771	87	179	205	183	9.93e-97	289	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Klebsiella variicola]
WP_052901061	70.244	100	205	205	205	1.00e-96	290	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Winslowiella iniecta]
WP_200545480	78.537	100	205	205	205	1.22e-96	290	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Erwinia sp. S38]
WP_346600363	74.146	100	205	205	205	1.32e-96	290	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Erwinia billingiae]
WP_288497677	70.244	100	205	205	205	1.76e-96	289	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [uncultured Erwinia sp.]
WP_471720775	73.659	100	205	205	205	2.87e-96	288	N/A
WP_283228699	73.659	100	205	205	205	2.87e-96	288	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea sp. EA-12]
WP_105229209	69.608	100	204	205	205	4.71e-96	288	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia]
WP_479995956	73.659	100	205	205	205	5.43e-96	288	N/A
WP_313854705	70.732	100	205	205	205	5.55e-96	288	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Winslowiella toletana]
WP_013204558	73.659	100	205	205	205	5.99e-96	288	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Erwiniaceae]
WP_250383493	96.528	70	144	205	144	6.18e-96	285	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_482435253	73.659	100	205	205	205	7.87e-96	288	N/A
WP_115458119	68.780	100	205	205	205	1.25e-95	287	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Enterobacillus tribolii]
WP_024233295	99.286	68	140	205	140	1.30e-95	285	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_413727480	73.438	94	192	205	207	1.68e-95	287	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [unclassified Sodalis (in: enterobacteria)]
WP_206404584	73.659	100	205	205	205	1.89e-95	286	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Erwinia billingiae]
WP_455916705	73.659	100	205	205	205	1.95e-95	286	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea agglomerans]
WP_392561986	64.878	100	205	205	205	5.65e-95	285	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Orbus sturtevantii]
WP_426817243	70.244	100	205	205	205	6.10e-95	285	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Winslowiella sp. 2C04]
WP_313119455	82.249	82	169	205	169	6.33e-95	284	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Pantoea septica]
WP_463738799	68.900	99	209	205	210	8.82e-95	285	N/A
WP_353503763	68.720	100	211	205	211	9.03e-95	285	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Ewingella]
WP_410012945	72.917	94	192	205	207	1.22e-94	285	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [unclassified Sodalis (in: enterobacteria)]
WP_413731624	72.917	94	192	205	207	1.27e-94	285	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [unclassified Sodalis (in: enterobacteria)]
WP_137473290	97.857	68	140	205	140	1.56e-94	282	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_485902943	68.720	100	211	205	211	1.82e-94	284	N/A
WP_332735166	66.341	100	205	205	205	2.01e-94	284	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Rouxiella sp. T17]
WP_299998508	67.822	99	202	205	205	2.04e-94	284	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [uncultured Cedecea sp.]
WP_089647634	100.000	68	139	205	139	2.76e-94	281	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_409075056	67.317	100	205	205	205	3.05e-94	283	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea phytostimulans]
WP_289775875	68.293	100	205	205	205	3.09e-94	283	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Mixta mediterraneensis]
WP_162368607	72.396	94	192	205	207	3.10e-94	283	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Acerihabitans arboris]
WP_034918133	73.659	100	205	205	205	3.60e-94	283	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Erwinia sp. 9145]
WP_119640106	67.822	99	202	205	203	3.79e-94	283	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Escherichia coli]
WP_456864301	68.246	100	211	205	211	3.96e-94	283	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Ewingella americana]
WP_243079789	67.317	100	205	205	205	4.73e-94	283	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea sp. MQR6]
WP_265301416	72.683	100	205	205	205	5.05e-94	283	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [unclassified Pantoea]
WP_020824639	72.683	100	205	205	205	5.17e-94	283	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia]
WP_368786882	100.000	67	137	205	137	7.15e-94	280	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Enterobacter hormaechei]
WP_278876872	68.246	100	211	205	211	7.31e-94	283	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Ewingella americana]
WP_087784219	71.707	100	205	205	205	1.06e-93	282	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Yersinia intermedia]
WP_256697907	72.195	100	205	205	205	1.25e-93	282	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea trifolii]
WP_050311158	71.707	100	205	205	205	1.31e-93	282	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Yersinia intermedia]
WP_032906734	71.707	100	205	205	205	1.56e-93	281	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Yersinia]
WP_396131749	67.773	100	211	205	211	1.59e-93	282	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Ewingella allii]
WP_259050238	66.832	99	202	205	205	1.70e-93	281	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Klebsiella sp. BIGb0407]
WP_271296621	71.707	100	205	205	205	1.86e-93	281	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Yersinia intermedia]
WP_479490349	72.195	100	205	205	205	2.27e-93	281	N/A
WP_312664369	72.195	100	205	205	205	2.82e-93	281	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Pantoea sp. CTOTU49201]
WP_316667183	67.662	98	201	205	208	2.83e-93	281	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Ralstonia psammae]
WP_338628523	71.707	100	205	205	205	2.98e-93	281	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Yersinia intermedia]
WP_331120934	71.875	94	192	205	207	3.05e-93	281	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Acerihabitans sp.]
WP_009241514	66.995	99	203	205	208	3.06e-93	281	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Ralstonia]
WP_392457648	72.195	100	205	205	205	3.79e-93	281	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia liquefaciens]
WP_431224390	71.707	100	205	205	205	4.18e-93	281	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia sp. L9]
WP_215848070	67.317	100	205	205	205	4.28e-93	281	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Candidatus Pantoea bituminis]
WP_485979542	67.773	100	211	205	211	4.65e-93	281	N/A
WP_124383947	67.488	99	203	205	211	4.91e-93	281	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Ralstonia sp. SET104]
WP_050087293	71.220	100	205	205	205	5.09e-93	280	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Yersinia]
WP_035051745	66.341	100	205	205	205	5.21e-93	280	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Andreprevotia chitinilytica]
WP_252369638	97.143	68	140	205	140	5.27e-93	278	2-dehydro-3-deoxy-6-phosphogalactonate aldolase, partial [Escherichia coli]
WP_261421589	72.195	100	205	205	205	6.00e-93	280	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Serratia quinivorans]
WP_012436403	66.502	99	203	205	208	7.02e-93	280	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Ralstonia]
WP_125891487	62.871	99	202	205	208	9.24e-93	280	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Providencia]
WP_193406683	67.805	100	205	205	205	9.40e-93	280	2-dehydro-3-deoxy-6-phosphogalactonate aldolase [Mixta mediterraneensis]
